"Date","Price","Open","High","Low","Vol.","Change %"
"15-03-2018","789.15","775.00","793.90","769.00","318.34K","1.91%"
"14-03-2018","774.35","741.95","775.00","740.00","466.54K","3.98%"
"13-03-2018","744.70","728.95","746.00","725.50","371.70K","2.01%"
"12-03-2018","730.05","723.95","734.40","718.50","219.43K","1.48%"
"09-03-2018","719.40","719.00","730.20","712.10","370.54K","0.54%"
"08-03-2018","715.55","722.60","726.55","703.00","638.24K","-0.97%"
"07-03-2018","722.55","731.50","731.50","697.60","844.04K","-0.93%"
"06-03-2018","729.35","762.90","767.50","722.00","458.01K","-3.56%"
"05-03-2018","756.30","781.00","782.90","753.00","296.06K","-3.09%"
"01-03-2018","780.40","792.00","794.50","778.15","360.82K","-2.29%"
"28-02-2018","798.70","769.95","812.40","756.45","549.39K","3.72%"
"27-02-2018","770.05","779.75","781.85","768.30","220.14K","-0.36%"
"26-02-2018","772.85","783.95","786.00","768.00","256.66K","-0.68%"
"23-02-2018","778.15","772.50","783.50","770.00","341.19K","1.51%"
"22-02-2018","766.60","777.90","780.90","765.00","181.01K","-1.73%"
"21-02-2018","780.10","790.00","790.00","774.20","582.51K","-0.45%"
"20-02-2018","783.60","805.00","811.95","777.65","254.35K","-2.53%"
"19-02-2018","803.90","838.00","845.00","800.05","845.40K","0.98%"
"16-02-2018","796.10","794.00","799.45","770.00","569.06K","1.01%"
"15-02-2018","788.15","796.00","800.00","783.00","463.63K","0.55%"
"14-02-2018","783.85","824.00","824.00","774.15","713.30K","-4.37%"
"12-02-2018","819.65","821.00","837.25","817.00","295.02K","0.76%"
"09-02-2018","813.50","810.00","818.90","801.80","375.20K","-1.94%"
"08-02-2018","829.60","840.00","846.00","824.00","396.19K","0.12%"
"07-02-2018","828.60","917.85","917.85","815.00","1.26M","-8.06%"
"06-02-2018","901.25","876.00","930.00","862.40","1.00M","-0.87%"
"05-02-2018","909.20","919.95","934.50","895.35","354.55K","-1.41%"
"02-02-2018","922.20","940.00","964.75","917.35","282.08K","-2.32%"
"01-02-2018","944.15","948.00","974.00","935.00","142.81K","-0.29%"
"31-01-2018","946.90","954.90","956.35","928.00","281.12K","-1.94%"
"30-01-2018","965.65","987.95","989.70","960.10","205.70K","-1.89%"
"29-01-2018","984.30","999.00","1,018.00","978.00","267.31K","-1.42%"
"25-01-2018","998.50","993.00","999.75","989.00","175.38K","0.15%"
"24-01-2018","997.00","1,016.10","1,019.00","982.60","442.21K","-2.21%"
"23-01-2018","1,019.50","1,014.00","1,033.80","1,013.45","328.40K","0.60%"
"22-01-2018","1,013.45","1,031.00","1,040.50","995.30","426.45K","-0.88%"
"19-01-2018","1,022.40","1,004.00","1,030.00","1,004.00","290.09K","1.20%"
"18-01-2018","1,010.25","1,016.05","1,029.00","1,000.00","174.92K","-1.25%"
"17-01-2018","1,023.05","1,031.90","1,031.90","1,001.05","251.63K","-0.15%"
"16-01-2018","1,024.60","1,042.70","1,042.70","1,009.00","331.00K","-1.07%"
"15-01-2018","1,035.70","1,042.05","1,045.00","1,028.00","218.86K","0.14%"
"12-01-2018","1,034.30","1,025.00","1,046.95","1,025.00","588.45K","1.21%"
"11-01-2018","1,021.95","992.90","1,025.00","992.00","506.34K","3.08%"
"10-01-2018","991.45","984.00","1,015.60","983.95","334.23K","0.67%"
"09-01-2018","984.85","1,011.95","1,014.75","977.70","288.29K","-2.00%"
"08-01-2018","1,005.00","998.80","1,025.00","998.00","410.12K","0.62%"
"05-01-2018","998.80","983.00","1,000.00","976.15","409.31K","2.37%"
"04-01-2018","975.70","980.00","985.00","970.00","280.52K","0.16%"
"03-01-2018","974.15","971.90","985.95","966.05","130.87K","0.74%"
"02-01-2018","966.95","989.95","992.90","962.00","189.28K","-1.96%"
"01-01-2018","986.30","965.00","990.00","962.00","271.70K","2.56%"
"29-12-2017","961.70","963.95","969.00","951.00","231.56K","0.45%"
"28-12-2017","957.35","977.00","979.90","952.10","281.23K","-1.42%"
"27-12-2017","971.10","977.70","991.00","965.50","345.75K","-0.39%"
"26-12-2017","974.95","980.00","984.50","970.50","245.80K","-0.98%"
"22-12-2017","984.55","972.00","999.00","972.00","344.93K","1.42%"
"21-12-2017","970.80","990.00","999.90","966.60","581.92K","-1.84%"
"20-12-2017","989.00","982.30","1,003.50","978.00","365.66K","0.61%"
"19-12-2017","983.00","1,016.90","1,020.05","979.00","251.41K","-2.62%"
"18-12-2017","1,009.45","1,015.00","1,026.00","970.00","273.16K","-1.39%"
"15-12-2017","1,023.65","1,035.00","1,050.00","1,014.05","503.06K","-0.05%"
"14-12-2017","1,024.20","970.00","1,032.00","966.05","1.63M","6.48%"
"13-12-2017","961.85","964.85","970.00","952.00","128.58K","0.11%"
"12-12-2017","960.75","974.00","975.00","955.00","246.70K","0.11%"
"11-12-2017","959.65","936.00","969.00","932.10","202.02K","3.03%"
"08-12-2017","931.40","935.00","939.90","928.45","163.58K","0.15%"
"07-12-2017","930.00","930.00","947.95","925.00","138.89K","-0.72%"
"06-12-2017","936.75","952.90","952.90","931.60","45.61K","-0.99%"
"05-12-2017","946.15","954.50","956.70","937.00","85.67K","-0.13%"
"04-12-2017","947.35","966.20","971.00","943.90","102.72K","-0.89%"
"01-12-2017","955.90","940.60","976.00","938.00","375.81K","1.63%"
"30-11-2017","940.60","928.70","945.00","917.30","270.20K","2.55%"
"29-11-2017","917.25","925.50","932.90","912.00","135.06K","-0.96%"
"28-11-2017","926.15","933.20","945.00","923.80","121.42K","-0.64%"
"27-11-2017","932.15","923.00","947.00","921.00","161.71K","0.85%"
"24-11-2017","924.25","909.00","937.00","906.00","197.00K","1.73%"
"23-11-2017","908.50","907.50","914.00","905.00","92.29K","0.15%"
"22-11-2017","907.10","909.90","913.45","902.00","90.95K","0.15%"
"21-11-2017","905.75","902.00","910.90","895.25","227.28K","0.57%"
"20-11-2017","900.65","904.95","915.55","893.50","87.81K","0.01%"
"17-11-2017","900.55","902.00","918.85","898.65","118.49K","0.65%"
"16-11-2017","894.70","907.00","917.85","891.05","142.12K","-1.09%"
"15-11-2017","904.55","925.00","936.05","898.05","169.86K","-2.65%"
"14-11-2017","929.20","927.00","949.80","926.10","239.76K","-0.46%"
"13-11-2017","933.50","918.00","944.80","914.40","251.30K","1.82%"
"10-11-2017","916.80","910.10","919.80","902.00","218.81K","0.37%"
"09-11-2017","913.45","932.00","939.55","908.50","167.12K","-1.95%"
"08-11-2017","931.60","943.00","953.00","925.00","212.97K","0.19%"
"07-11-2017","929.85","969.90","969.90","921.55","256.67K","-3.01%"
"06-11-2017","958.75","960.00","979.00","950.00","299.49K","0.21%"
"03-11-2017","956.75","995.00","996.95","942.00","720.92K","-3.84%"
"02-11-2017","995.00","976.85","1,010.00","973.55","1.18M","2.48%"
"01-11-2017","970.95","969.00","979.80","959.60","192.59K","0.29%"
"31-10-2017","968.15","969.00","986.00","965.00","168.29K","0.21%"
"30-10-2017","966.15","965.50","984.90","965.00","100.57K","0.22%"
"27-10-2017","964.05","980.00","987.95","960.00","178.10K","-1.57%"
"26-10-2017","979.45","970.50","981.00","970.50","81.43K","0.25%"
"25-10-2017","977.00","986.95","986.95","971.15","116.30K","-0.30%"
"24-10-2017","979.90","986.00","992.90","975.35","410.00K","-0.81%"
"23-10-2017","987.95","980.20","994.00","964.85","159.65K","0.10%"
"19-10-2017","987.00","994.00","994.00","983.05","29.20K","-0.36%"
"18-10-2017","990.60","994.00","994.00","967.10","209.81K","0.40%"
"17-10-2017","986.70","995.95","995.95","983.00","89.67K","-0.30%"
"16-10-2017","989.70","989.95","999.00","983.00","154.40K","0.01%"
"13-10-2017","989.65","993.00","997.80","985.00","147.54K","-0.32%"
"12-10-2017","992.85","988.05","1,000.00","988.05","180.49K","0.53%"
"11-10-2017","987.60","991.90","1,002.00","980.00","416.03K","-0.35%"
"10-10-2017","991.10","980.45","1,007.70","980.10","297.26K","0.44%"
"09-10-2017","986.80","1,000.00","1,003.75","982.50","366.22K","-0.63%"
"06-10-2017","993.10","984.00","1,002.00","981.10","834.19K","1.10%"
"05-10-2017","982.25","1,048.00","1,050.00","976.40","2.81M","3.13%"
"04-10-2017","952.40","939.00","952.40","929.40","484.11K","19.99%"
"03-10-2017","793.70","794.75","813.00","788.25","239.61K","0.84%"
"29-09-2017","787.05","785.60","795.00","782.10","119.63K","0.18%"
"28-09-2017","785.60","775.95","795.00","770.00","188.65K","2.10%"
"27-09-2017","769.45","788.55","801.00","762.00","188.52K","-2.07%"
"26-09-2017","785.70","795.00","817.50","778.00","279.31K","-1.23%"
"25-09-2017","795.45","799.50","815.00","760.30","366.18K","-0.40%"
"22-09-2017","798.65","805.15","813.45","792.45","189.75K","-0.91%"
"21-09-2017","805.95","798.95","819.90","782.95","401.43K","1.42%"
"20-09-2017","794.70","799.00","804.80","784.60","143.97K","-0.50%"
"19-09-2017","798.70","810.20","818.90","796.05","131.81K","-0.89%"
"18-09-2017","805.90","811.00","829.00","802.05","427.53K","-0.45%"
"15-09-2017","809.55","793.00","819.90","774.55","423.88K","1.99%"
"14-09-2017","793.75","773.95","804.50","765.80","597.59K","3.49%"
"13-09-2017","766.95","743.80","772.00","735.10","520.30K","3.72%"
"12-09-2017","739.45","739.95","745.90","733.50","209.53K","0.67%"
"11-09-2017","734.55","718.25","742.90","715.00","556.15K","1.49%"
"08-09-2017","723.75","721.00","733.00","717.05","268.88K","0.88%"
"07-09-2017","717.45","706.95","728.75","700.20","603.58K","2.20%"
"06-09-2017","702.00","696.00","709.95","696.00","294.14K","-0.14%"
"05-09-2017","702.95","707.95","723.05","699.30","295.45K","-0.09%"
"04-09-2017","703.55","717.00","721.90","695.00","302.35K","-1.88%"
"01-09-2017","717.05","719.00","726.00","713.10","293.63K","-0.27%"
"31-08-2017","719.00","724.70","726.00","715.20","270.09K","-0.27%"
"30-08-2017","720.95","729.00","734.80","716.10","393.72K","-0.24%"
"29-08-2017","722.70","713.95","728.40","702.00","703.68K","1.19%"
"28-08-2017","714.20","729.00","730.50","707.40","561.15K","-1.46%"
"24-08-2017","724.80","729.85","738.00","715.00","639.56K","0.28%"
"23-08-2017","722.75","735.00","741.85","715.00","298.00K","-1.83%"
"22-08-2017","736.20","726.90","747.00","700.40","851.54K","1.90%"
"21-08-2017","722.50","756.75","765.00","717.00","296.00K","-4.41%"
"18-08-2017","755.85","769.95","769.95","730.15","710.88K","-2.16%"
"17-08-2017","772.55","770.50","786.70","765.00","352.44K","1.19%"
"16-08-2017","763.45","750.00","770.00","740.10","561.94K","3.39%"
"14-08-2017","738.45","712.95","745.00","707.00","1.23M","5.63%"
"11-08-2017","699.10","690.00","740.00","675.00","2.20M","0.48%"
"10-08-2017","695.75","816.00","816.00","671.10","5.15M","-16.12%"
"09-08-2017","829.45","919.90","919.90","817.70","946.42K","-10.20%"
"08-08-2017","923.65","967.70","969.00","915.10","254.74K","-3.88%"
"07-08-2017","960.90","950.00","984.95","932.60","607.83K","1.20%"
"04-08-2017","949.50","968.95","968.95","935.15","212.81K","-1.98%"
"03-08-2017","968.65","964.00","973.00","961.40","76.29K","0.59%"
"02-08-2017","963.00","971.90","973.75","955.05","60.65K","-0.54%"
"01-08-2017","968.20","979.95","985.00","960.10","124.47K","-0.48%"
"31-07-2017","972.85","984.95","987.55","971.00","89.98K","-0.51%"
"28-07-2017","977.80","990.60","994.45","975.00","99.70K","-1.32%"
"27-07-2017","990.90","1,005.00","1,011.25","985.00","117.63K","-1.05%"
"26-07-2017","1,001.40","1,006.40","1,006.40","995.15","115.41K","0.50%"
"25-07-2017","996.45","986.10","1,008.10","986.10","119.62K","0.56%"
"24-07-2017","990.95","999.75","999.75","985.00","143.73K","-0.27%"
"21-07-2017","993.60","1,014.85","1,015.00","981.10","199.46K","-1.10%"
"20-07-2017","1,004.65","1,000.95","1,028.05","1,000.10","363.36K","0.43%"
"19-07-2017","1,000.30","987.90","1,005.00","977.50","226.28K","2.39%"
"18-07-2017","976.95","985.00","990.00","975.00","116.16K","-1.11%"
"17-07-2017","987.95","999.55","1,006.00","985.00","88.55K","-0.56%"
"14-07-2017","993.55","1,000.80","1,014.00","990.00","247.78K","0.43%"
"13-07-2017","989.30","998.25","1,001.45","987.15","151.18K","-0.59%"
"12-07-2017","995.20","991.80","1,000.05","985.00","109.30K","0.68%"
"11-07-2017","988.50","996.10","1,016.95","985.00","258.04K","-1.16%"
"10-07-2017","1,000.15","1,012.00","1,012.00","990.00","33.49K","-0.69%"
"07-07-2017","1,007.10","1,004.95","1,017.00","994.10","217.89K","0.44%"
"06-07-2017","1,002.70","985.00","1,019.90","985.00","418.08K","1.90%"
"05-07-2017","984.00","991.00","997.00","976.05","180.13K","-0.51%"
"04-07-2017","989.00","1,019.00","1,028.00","985.00","222.69K","-2.83%"
"03-07-2017","1,017.80","1,014.00","1,038.35","1,006.45","333.21K","1.61%"
"30-06-2017","1,001.70","937.75","1,063.00","931.55","823.30K","6.84%"
"29-06-2017","937.55","945.00","958.80","936.00","166.44K","-0.44%"
"28-06-2017","941.70","974.85","974.85","936.00","290.12K","-2.72%"
"27-06-2017","968.05","990.45","997.55","961.50","378.27K","-0.44%"
"23-06-2017","972.35","973.95","983.85","970.00","239.10K","0.22%"
"22-06-2017","970.25","977.95","987.90","965.00","245.54K","-0.33%"
"21-06-2017","973.45","968.80","988.00","966.40","302.11K","0.36%"
"20-06-2017","969.95","984.00","987.25","966.25","184.65K","-0.87%"
"19-06-2017","978.45","990.00","994.00","975.25","139.74K","-1.10%"
"16-06-2017","989.35","974.45","1,000.00","972.60","761.10K","2.11%"
"15-06-2017","968.95","999.90","1,004.90","965.00","464.80K","-3.46%"
"14-06-2017","1,003.65","1,005.00","1,028.00","977.00","455.53K","0.17%"
"13-06-2017","1,001.95","1,030.00","1,039.00","996.00","393.15K","-1.95%"
"12-06-2017","1,021.85","1,078.80","1,079.00","1,010.00","613.23K","-5.16%"
"09-06-2017","1,077.45","1,039.00","1,090.00","1,027.70","856.13K","5.41%"
"08-06-2017","1,022.20","998.10","1,032.00","998.10","489.59K","2.60%"
"07-06-2017","996.30","967.00","1,009.80","966.70","639.10K","3.07%"
"06-06-2017","966.65","971.95","971.95","954.85","153.43K","0.08%"
"05-06-2017","965.90","969.00","970.80","959.55","233.93K","1.05%"
"02-06-2017","955.85","955.00","967.00","943.05","471.78K","1.21%"
"01-06-2017","944.45","935.00","951.90","934.95","283.88K","1.15%"
"31-05-2017","933.70","948.00","967.80","930.00","503.13K","-1.01%"
"30-05-2017","943.25","889.95","963.00","885.00","749.55K","6.13%"
"29-05-2017","888.80","905.00","909.90","875.00","219.48K","-0.97%"
"26-05-2017","897.50","890.00","909.90","889.95","111.77K","0.86%"
"25-05-2017","889.85","894.05","904.00","884.10","109.68K","-0.13%"
"24-05-2017","891.00","901.10","912.50","883.00","132.16K","-0.99%"
"23-05-2017","899.95","919.90","919.90","881.95","281.12K","-1.26%"
"22-05-2017","911.40","936.00","943.95","900.50","135.86K","-1.15%"
"19-05-2017","922.00","939.90","950.00","910.00","137.26K","-1.50%"
"18-05-2017","936.00","951.00","960.00","925.05","201.26K","-2.08%"
"17-05-2017","955.85","949.00","965.00","945.00","311.80K","0.65%"
"16-05-2017","949.70","949.00","968.00","945.25","413.36K","1.64%"
"15-05-2017","934.35","913.05","940.00","900.00","273.61K","2.90%"
"12-05-2017","908.00","923.70","923.95","888.00","283.03K","-0.71%"
"11-05-2017","914.50","908.50","921.00","907.95","361.75K","1.86%"
"10-05-2017","897.80","900.00","915.00","894.75","210.18K","0.35%"
"09-05-2017","894.70","911.95","921.05","891.00","246.57K","-1.39%"
"08-05-2017","907.35","914.95","923.70","902.50","210.71K","0.59%"
"05-05-2017","902.00","903.80","917.70","884.05","304.84K","1.14%"
"04-05-2017","891.85","892.00","912.45","887.75","218.77K","0.32%"
"03-05-2017","889.00","925.95","926.60","885.00","278.30K","-3.44%"
"02-05-2017","920.70","928.50","931.00","911.25","176.90K","-0.35%"
"28-04-2017","923.95","930.00","939.50","922.05","156.72K","-0.35%"
"27-04-2017","927.15","921.05","942.00","918.00","388.48K","0.67%"
"26-04-2017","920.95","930.00","937.00","915.65","259.43K","-0.39%"
"25-04-2017","924.55","926.00","938.00","915.00","546.92K","-0.09%"
"24-04-2017","925.40","948.95","948.95","920.00","242.05K","-0.74%"
"21-04-2017","932.30","950.00","955.00","929.75","341.77K","-1.47%"
"20-04-2017","946.25","973.00","974.35","942.15","394.31K","-2.10%"
"19-04-2017","966.55","995.95","996.00","964.00","329.94K","-2.24%"
"18-04-2017","988.70","993.40","1,015.95","981.15","671.82K","0.88%"
"17-04-2017","980.10","915.00","999.80","913.00","1.30M","7.89%"
"13-04-2017","908.45","883.50","913.90","883.50","675.60K","3.17%"
"12-04-2017","880.55","857.70","891.70","843.00","418.50K","3.43%"
"11-04-2017","851.35","856.00","865.00","845.95","230.96K","-0.30%"
"10-04-2017","853.95","868.40","868.40","849.10","94.49K","-0.74%"
"07-04-2017","860.30","864.30","871.60","856.00","263.43K","0.09%"
"06-04-2017","859.50","865.00","880.90","841.60","507.43K","-0.78%"
"05-04-2017","866.25","871.00","897.45","860.10","460.14K","0.17%"
"03-04-2017","864.80","854.90","873.50","854.85","205.19K","1.84%"
"31-03-2017","849.20","828.00","855.00","818.50","478.38K","2.26%"
"30-03-2017","830.40","808.20","838.80","794.40","350.25K","2.84%"
"29-03-2017","807.50","785.00","813.70","781.15","375.89K","3.02%"
"28-03-2017","783.85","783.95","794.00","770.10","183.65K","1.64%"
"27-03-2017","771.20","781.00","789.95","765.65","159.57K","-1.58%"
"24-03-2017","783.55","791.30","799.50","781.50","114.16K","-1.29%"
"23-03-2017","793.80","790.10","797.00","789.00","134.81K","0.76%"
"22-03-2017","787.80","787.90","800.00","782.85","147.72K","-0.80%"
"21-03-2017","794.15","808.00","808.00","791.00","125.07K","-1.18%"
"20-03-2017","803.60","795.00","809.00","789.80","173.08K","1.43%"
"17-03-2017","792.25","794.90","794.90","787.05","101.37K","0.53%"
"16-03-2017","788.10","795.65","795.65","786.50","302.39K","-0.23%"
"15-03-2017","789.90","798.45","798.45","783.00","163.20K","-0.42%"
"14-03-2017","793.20","789.75","799.80","784.65","224.76K","1.51%"
"10-03-2017","781.40","784.20","792.00","775.25","434.46K","0.09%"
"09-03-2017","780.70","795.00","802.00","770.00","311.49K","-0.73%"
"08-03-2017","786.45","771.50","791.85","766.35","521.74K","2.44%"
"07-03-2017","767.70","773.60","773.75","762.55","433.16K","-0.23%"
"06-03-2017","769.50","781.00","781.00","765.20","131.18K","-0.34%"
"03-03-2017","772.10","766.50","784.20","764.90","297.47K","0.71%"
"02-03-2017","766.65","789.70","791.35","762.40","335.79K","-2.28%"
"01-03-2017","784.50","809.50","809.70","774.00","545.07K","-2.44%"
"28-02-2017","804.10","825.00","825.00","801.00","176.70K","-2.34%"
"27-02-2017","823.40","815.00","830.00","813.50","338.83K","1.62%"
"23-02-2017","810.25","770.95","817.00","768.00","1.42M","4.51%"
"22-02-2017","775.30","784.00","785.00","767.00","128.48K","-0.80%"
"21-02-2017","781.55","784.95","787.10","776.10","127.57K","0.08%"
"20-02-2017","780.95","768.00","784.60","752.65","350.99K","2.22%"
"17-02-2017","764.00","768.00","775.00","760.00","215.72K","-0.40%"
"16-02-2017","767.05","758.25","774.85","754.40","437.42K","1.17%"
"15-02-2017","758.20","780.00","792.00","752.30","513.63K","-2.29%"
"14-02-2017","776.00","766.05","794.00","763.25","1.27M","1.21%"
"13-02-2017","766.75","774.00","779.70","761.00","170.71K","-0.14%"
"10-02-2017","767.80","757.75","777.25","751.75","255.76K","2.14%"
"09-02-2017","751.75","758.00","773.50","748.15","281.14K","-0.32%"
"08-02-2017","754.15","787.00","788.70","748.30","458.44K","-3.89%"
"07-02-2017","784.70","755.00","791.40","755.00","879.95K","4.73%"
"06-02-2017","749.25","721.05","770.00","721.00","1.02M","4.13%"
"03-02-2017","719.50","691.65","734.70","691.00","852.99K","4.03%"
"02-02-2017","691.65","672.00","705.00","672.00","315.81K","2.99%"
"01-02-2017","671.55","689.00","689.00","667.00","219.84K","-2.80%"
"31-01-2017","690.90","685.00","702.00","684.10","1.14M","4.71%"
"30-01-2017","659.85","655.00","669.05","655.00","162.24K","-0.54%"
"27-01-2017","663.45","637.25","688.00","635.25","655.19K","2.17%"
"25-01-2017","649.35","640.00","655.55","626.40","836.26K","1.56%"
"24-01-2017","639.35","615.10","645.00","605.80","323.08K","4.42%"
"23-01-2017","612.30","630.00","630.90","609.00","177.67K","-3.29%"
"20-01-2017","633.15","640.00","640.00","620.10","244.49K","-1.49%"
"19-01-2017","642.75","646.00","647.65","641.90","58.14K","-0.54%"
"18-01-2017","646.25","651.30","656.00","645.00","91.81K","-0.65%"
"17-01-2017","650.45","656.10","664.80","647.25","429.78K","-1.54%"
"16-01-2017","660.60","638.80","668.00","634.95","472.99K","3.84%"
"13-01-2017","636.15","637.30","643.00","632.70","119.87K","-0.74%"
"12-01-2017","640.90","633.50","647.60","616.55","409.03K","-0.30%"
"11-01-2017","642.85","639.80","645.60","630.00","236.84K","0.92%"
"10-01-2017","637.00","639.70","639.75","628.00","269.27K","0.07%"
"09-01-2017","636.55","629.90","642.00","628.00","483.98K","1.86%"
"06-01-2017","624.95","599.80","631.80","595.00","1.04M","4.62%"
"05-01-2017","597.35","598.90","601.00","587.70","234.46K","0.57%"
"04-01-2017","593.95","585.00","598.45","584.05","156.84K","1.83%"
"03-01-2017","583.30","586.00","589.80","581.35","101.30K","-0.22%"
"02-01-2017","584.60","584.00","590.00","582.05","127.56K","0.85%"
"30-12-2016","579.65","596.05","596.95","575.35","310.71K","-3.19%"
"29-12-2016","598.75","611.00","611.00","595.10","134.59K","-1.29%"
"28-12-2016","606.55","586.70","610.75","581.20","217.67K","3.64%"
"27-12-2016","585.25","583.80","588.80","570.05","130.36K","1.18%"
"26-12-2016","578.40","581.90","592.00","555.05","186.97K","-0.83%"
"23-12-2016","583.25","593.90","594.00","581.10","311.96K","-1.99%"
"22-12-2016","595.10","593.10","600.00","592.00","241.46K","-0.07%"
"21-12-2016","595.50","588.00","599.70","584.75","186.36K","1.09%"
"20-12-2016","589.10","588.65","594.90","585.00","83.05K","-0.57%"
"19-12-2016","592.50","595.00","599.00","588.10","58.43K","-0.41%"
"16-12-2016","594.95","591.90","599.90","585.00","103.24K","0.92%"
"15-12-2016","589.55","587.00","596.00","582.10","87.90K","0.10%"
"14-12-2016","588.95","599.00","600.95","585.15","248.07K","-1.47%"
"13-12-2016","597.75","602.70","605.00","595.25","153.55K","-0.39%"
"12-12-2016","600.10","600.05","614.00","583.00","559.69K","0.13%"
"09-12-2016","599.30","604.70","604.90","595.00","83.58K","-0.01%"
"08-12-2016","599.35","596.35","602.00","591.20","141.68K","0.93%"
"07-12-2016","593.80","602.75","602.80","592.00","119.27K","-0.47%"
"06-12-2016","596.60","590.00","600.25","588.65","116.47K","1.37%"
"05-12-2016","588.55","593.80","595.00","584.00","61.62K","0.05%"
"02-12-2016","588.25","598.95","601.00","583.10","146.38K","-2.17%"
"01-12-2016","601.30","604.00","620.00","599.00","188.64K","-0.41%"
"30-11-2016","603.80","608.00","614.80","596.00","264.96K","0.12%"
"29-11-2016","603.05","626.00","628.45","601.00","374.97K","-1.94%"
"28-11-2016","614.95","593.00","624.00","592.95","324.46K","2.70%"
"25-11-2016","598.80","599.90","604.00","593.00","192.06K","1.41%"
"24-11-2016","590.50","582.80","601.00","582.80","404.84K","0.31%"
"23-11-2016","588.70","594.70","595.50","582.80","229.26K","-0.35%"
"22-11-2016","590.75","586.00","599.00","558.50","368.42K","1.41%"
"21-11-2016","582.55","641.00","644.00","573.00","466.62K","-8.97%"
"18-11-2016","639.95","661.80","661.80","633.00","170.25K","-2.73%"
"17-11-2016","657.90","640.10","666.40","631.55","641.33K","3.39%"
"16-11-2016","636.35","662.40","674.65","624.00","587.53K","-2.64%"
"15-11-2016","653.60","624.90","687.00","614.10","1.11M","5.42%"
"11-11-2016","620.00","613.00","640.15","595.00","780.81K","0.20%"
"10-11-2016","618.75","600.00","622.80","591.65","370.78K","4.58%"
"09-11-2016","591.65","515.00","612.75","500.00","401.16K","3.52%"
"08-11-2016","571.55","585.00","589.00","566.55","81.00K","-2.07%"
"07-11-2016","583.65","570.05","589.00","570.05","98.41K","3.33%"
"04-11-2016","564.85","577.50","577.50","551.00","175.01K","-2.13%"
"03-11-2016","577.15","586.70","595.05","575.00","72.56K","-1.62%"
"02-11-2016","586.65","591.00","593.10","585.00","62.72K","-1.32%"
"01-11-2016","594.50","599.90","612.00","591.20","143.95K","-0.22%"
"30-10-2016","595.80","588.75","598.40","585.00","73.97K","2.19%"
"28-10-2016","583.05","577.00","589.75","574.10","104.57K","1.61%"
"27-10-2016","573.80","578.00","589.95","570.00","105.83K","-1.26%"
"26-10-2016","581.15","599.95","602.00","566.55","432.12K","-2.77%"
"25-10-2016","597.70","601.95","601.95","593.00","115.35K","0.06%"
"24-10-2016","597.35","600.10","604.00","590.50","161.14K","-0.26%"
"21-10-2016","598.90","589.00","600.10","585.50","139.63K","1.83%"
"20-10-2016","588.15","600.05","600.60","581.55","162.94K","-1.60%"
"19-10-2016","597.70","606.95","606.95","595.00","66.35K","-0.14%"
"18-10-2016","598.55","600.00","604.05","596.60","328.00K","0.09%"
"17-10-2016","598.00","611.50","615.00","595.00","175.77K","-2.14%"
"14-10-2016","611.10","593.10","613.00","590.00","504.74K","2.93%"
"13-10-2016","593.70","599.00","599.00","580.05","209.98K","-0.54%"
"10-10-2016","596.90","606.10","608.95","593.65","77.80K","-1.23%"
"07-10-2016","604.35","611.50","614.00","600.10","73.45K","-0.91%"
"06-10-2016","609.90","605.10","618.00","602.40","443.17K","0.88%"
"05-10-2016","604.60","609.00","611.00","600.05","290.91K","-0.46%"
"04-10-2016","607.40","600.00","614.80","598.35","426.47K","1.34%"
"03-10-2016","599.35","605.00","606.00","592.95","303.14K","0.42%"
"30-09-2016","596.85","576.65","602.25","576.65","188.87K","-0.21%"
"29-09-2016","598.10","624.00","626.05","580.00","346.00K","-3.49%"
"28-09-2016","619.75","618.00","625.90","618.00","101.03K","0.45%"
"27-09-2016","616.95","627.00","628.00","614.15","133.19K","-0.85%"
"26-09-2016","622.25","625.00","633.50","616.50","159.38K","0.13%"
"23-09-2016","621.45","635.60","637.50","613.95","258.00K","-1.64%"
"22-09-2016","631.80","642.00","645.10","630.00","180.23K","-0.81%"
"21-09-2016","636.95","647.00","649.75","634.75","105.48K","-1.57%"
"20-09-2016","647.10","649.00","653.00","645.00","77.65K","0.48%"
"19-09-2016","644.00","663.85","663.85","551.55","153.91K","-1.88%"
"16-09-2016","656.35","643.05","666.00","640.10","313.27K","2.80%"
"15-09-2016","638.50","648.00","650.00","637.60","113.90K","-1.06%"
"14-09-2016","645.35","648.95","656.00","642.00","134.60K","1.14%"
"12-09-2016","638.05","656.70","656.70","635.00","213.75K","-4.38%"
"09-09-2016","667.25","669.60","674.50","665.10","121.44K","-0.01%"
"08-09-2016","667.30","679.00","679.90","658.60","206.88K","-1.56%"
"07-09-2016","677.90","684.00","688.00","675.30","111.16K","-0.60%"
"06-09-2016","682.00","685.00","686.60","677.70","147.46K","0.71%"
"02-09-2016","677.20","687.00","691.00","672.40","247.69K","0.23%"
"01-09-2016","675.65","688.95","696.60","670.00","273.63K","-1.92%"
"31-08-2016","688.90","685.00","693.80","679.25","317.72K","0.50%"
"30-08-2016","685.50","678.05","690.00","677.00","136.87K","1.17%"
"29-08-2016","677.55","680.00","683.75","675.10","95.12K","-0.68%"
"26-08-2016","682.20","685.00","689.00","676.00","261.98K","-0.10%"
"25-08-2016","682.90","668.90","702.65","662.90","1.61M","4.32%"
